t,E_tot,E_x,E_y,proj_bx
1.47950000e+01,2.11025951e-04,2.13001798e-10,2.11025738e-04,3.39699681e-09
1.48000000e+01,2.13869260e-04,2.20414922e-10,2.13869039e-04,3.50077589e-09
1.48050000e+01,2.16236689e-04,2.28722185e-10,2.16236460e-04,3.60599695e-09
1.48100000e+01,2.18113782e-04,2.37918668e-10,2.18113544e-04,3.71245544e-09
1.48150000e+01,2.19490450e-04,2.47991919e-10,2.19490202e-04,3.81994069e-09
1.48200000e+01,2.20361220e-04,2.58921822e-10,2.20360961e-04,3.92823624e-09
1.48250000e+01,2.20725456e-04,2.70680532e-10,2.20725185e-04,4.03712024e-09
1.48300000e+01,2.20587534e-04,2.83232482e-10,2.20587251e-04,4.14636588e-09
1.48350000e+01,2.19956991e-04,2.96534453e-10,2.19956694e-04,4.25574176e-09
1.48400000e+01,2.18848617e-04,3.10535717e-10,2.18848306e-04,4.36501238e-09
1.48450000e+01,2.17282517e-04,3.25178259e-10,2.17282192e-04,4.47393858e-09
1.48500000e+01,2.15284118e-04,3.40397063e-10,2.15283778e-04,4.58227799e-09
1.48550000e+01,2.12884130e-04,3.56120478e-10,2.12883774e-04,4.68978557e-09
1.48600000e+01,2.10118457e-04,3.72270657e-10,2.10118085e-04,4.79621405e-09
1.48650000e+01,2.07028062e-04,3.88764059e-10,2.07027673e-04,4.90131451e-09
1.48700000e+01,2.03658775e-04,4.05512026e-10,2.03658370e-04,5.00483685e-09
1.48750000e+01,2.00061056e-04,4.22421429e-10,2.00060634e-04,5.10653038e-09
1.48800000e+01,1.96289704e-04,4.39395366e-10,1.96289264e-04,5.20614434e-09
1.48850000e+01,1.92403516e-04,4.56333929e-10,1.92403059e-04,5.30342848e-09
1.48900000e+01,1.88464903e-04,4.73135013e-10,1.88464429e-04,5.39813360e-09
1.48950000e+01,1.84539454e-04,4.89695188e-10,1.84538965e-04,5.49001217e-09
1.49000000e+01,1.80695463e-04,5.05910592e-10,1.80694957e-04,5.57881886e-09
1.49050000e+01,1.77003403e-04,5.21677878e-10,1.77002881e-04,5.66431118e-09
1.49100000e+01,1.73535377e-04,5.36895176e-10,1.73534840e-04,5.74625005e-09
1.49150000e+01,1.70364525e-04,5.51463079e-10,1.70363973e-04,5.82440036e-09
1.49200000e+01,1.67564405e-04,5.65285641e-10,1.67563840e-04,5.89853163e-09
1.49250000e+01,1.65208349e-04,5.78271373e-10,1.65207771e-04,5.96841854e-09
1.49300000e+01,1.63368795e-04,5.90334239e-10,1.63368205e-04,6.03384157e-09
1.49350000e+01,1.62116611e-04,6.01394630e-10,1.62116010e-04,6.09458756e-09
1.49400000e+01,1.61520404e-04,6.11380319e-10,1.61519792e-04,6.15045033e-09
1.49450000e+01,1.61645825e-04,6.20227376e-10,1.61645205e-04,6.20123120e-09
1.49500000e+01,1.62554888e-04,6.27881047e-10,1.62554260e-04,6.24673963e-09
1.49550000e+01,1.64305282e-04,6.34296567e-10,1.64304648e-04,6.28679374e-09
1.49600000e+01,1.66949711e-04,6.39439922e-10,1.66949072e-04,6.32122088e-09
1.49650000e+01,1.70535253e-04,6.43288539e-10,1.70534610e-04,6.34985818e-09
1.49700000e+01,1.75102746e-04,6.45831884e-10,1.75102100e-04,6.37255305e-09
1.49750000e+01,1.80686213e-04,6.47071988e-10,1.80685566e-04,6.38916373e-09
1.49800000e+01,1.87312327e-04,6.47023862e-10,1.87311680e-04,6.39955979e-09
1.49850000e+01,1.94999926e-04,6.45715821e-10,1.94999280e-04,6.40362258e-09
1.49900000e+01,2.03759581e-04,6.43189691e-10,2.03758938e-04,6.40124571e-09
1.49950000e+01,2.13593227e-04,6.39500902e-10,2.13592588e-04,6.39233554e-09
1.50000000e+01,2.24493857e-04,6.34718463e-10,2.24493222e-04,6.37681151e-09
1.50050000e+01,2.36445288e-04,6.28924813e-10,2.36444659e-04,6.35460665e-09
1.50100000e+01,2.49422003e-04,6.22215544e-10,2.49421381e-04,6.32566787e-09
1.50150000e+01,2.63389077e-04,6.14698997e-10,2.63388462e-04,6.28995635e-09
1.50200000e+01,2.78302173e-04,6.06495728e-10,2.78301566e-04,6.24744789e-09
1.50250000e+01,2.94107641e-04,5.97737848e-10,2.94107043e-04,6.19813316e-09
1.50300000e+01,3.10742695e-04,5.88568230e-10,3.10742106e-04,6.14201801e-09
1.50350000e+01,3.28135677e-04,5.79139602e-10,3.28135098e-04,6.07912369e-09
1.50400000e+01,3.46206424e-04,5.69613508e-10,3.46205854e-04,6.00948707e-09
1.50450000e+01,3.64866709e-04,5.60159168e-10,3.64866149e-04,5.93316084e-09
1.50500000e+01,3.84020784e-04,5.50952218e-10,3.84020234e-04,5.85021360e-09
1.50550000e+01,4.03566006e-04,5.42173354e-10,4.03565464e-04,5.76073003e-09
1.50600000e+01,4.23393544e-04,5.34006892e-10,4.23393010e-04,5.66481094e-09
1.50650000e+01,4.43389173e-04,5.26639231e-10,4.43388646e-04,5.56257333e-09
1.50700000e+01,4.63434144e-04,5.20257265e-10,4.63433623e-04,5.45415040e-09
1.50750000e+01,4.83406120e-04,5.15046717e-10,4.83405605e-04,5.33969148e-09
1.50800000e+01,5.03180186e-04,5.11190449e-10,5.03179674e-04,5.21936203e-09
1.50850000e+01,5.22629911e-04,5.08866724e-10,5.22629402e-04,5.09334349e-09
1.50900000e+01,5.41628464e-04,5.08247461e-10,5.41627956e-04,4.96183315e-09
1.50950000e+01,5.60049773e-04,5.09496487e-10,5.60049264e-04,4.82504398e-09
1.51000000e+01,5.77769717e-04,5.12767804e-10,5.77769204e-04,4.68320443e-09
1.51050000e+01,5.94667339e-04,5.18203890e-10,5.94666820e-04,4.53655812e-09
1.51100000e+01,6.10626078e-04,5.25934043e-10,6.10625552e-04,4.38536360e-09
1.51150000e+01,6.25535003e-04,5.36072796e-10,6.25534467e-04,4.22989400e-09
1.51200000e+01,6.39290035e-04,5.48718409e-10,6.39289486e-04,4.07043665e-09
1.51250000e+01,6.51795150e-04,5.63951460e-10,6.51794586e-04,3.90729267e-09
1.51300000e+01,6.62963560e-04,5.81833554e-10,6.62962978e-04,3.74077653e-09
1.51350000e+01,6.72718835e-04,6.02406156e-10,6.72718233e-04,3.57121558e-09
1.51400000e+01,6.80995988e-04,6.25689574e-10,6.80995362e-04,3.39894948e-09
1.51450000e+01,6.87742476e-04,6.51682098e-10,6.87741824e-04,3.22432970e-09
1.51500000e+01,6.92919141e-04,6.80359316e-10,6.92918461e-04,3.04771887e-09
1.51550000e+01,6.96501048e-04,7.11673607e-10,6.96500336e-04,2.86949019e-09
1.51600000e+01,6.98478226e-04,7.45553842e-10,6.98477481e-04,2.69002674e-09
1.51650000e+01,6.98856309e-04,7.81905275e-10,6.98855528e-04,2.50972079e-09
1.51700000e+01,6.97657043e-04,8.20609659e-10,6.97656222e-04,2.32897305e-09
1.51750000e+01,6.94918672e-04,8.61525581e-10,6.94917811e-04,2.14819194e-09
1.51800000e+01,6.90696192e-04,9.04489010e-10,6.90695288e-04,1.96779277e-09
1.51850000e+01,6.85061450e-04,9.49314084e-10,6.85060501e-04,1.78819693e-09
1.51900000e+01,6.78103104e-04,9.95794120e-10,6.78102109e-04,1.60983101e-09
1.51950000e+01,6.69926426e-04,1.04370285e-09,6.69925383e-04,1.43312597e-09
1.52000000e+01,6.60652944e-04,1.09279586e-09,6.60651852e-04,1.25851620e-09
1.52050000e+01,6.50419928e-04,1.14281230e-09,6.50418785e-04,1.08643861e-09
1.52100000e+01,6.39379714e-04,1.19347674e-09,6.39378521e-04,9.17331682e-10
1.52150000e+01,6.27698869e-04,1.24450126e-09,6.27697624e-04,7.51634492e-10
1.52200000e+01,6.15557194e-04,1.29558769e-09,6.15555898e-04,5.89785744e-10
1.52250000e+01,6.03146578e-04,1.34643012e-09,6.03145232e-04,4.32222754e-10
1.52300000e+01,5.90669700e-04,1.39671741e-09,5.90668304e-04,2.79380445e-10
1.52350000e+01,5.78338588e-04,1.44613599e-09,5.78337141e-04,1.31690315e-10
1.52400000e+01,5.66373039e-04,1.49437267e-09,5.66371545e-04,0.00000000e+00
1.52450000e+01,5.54998927e-04,1.54111760e-09,5.54997386e-04,0.00000000e+00
1.52500000e+01,5.44446383e-04,1.58606731e-09,5.44444797e-04,0.00000000e+00
1.52550000e+01,5.34947879e-04,1.62892772e-09,5.34946250e-04,0.00000000e+00
1.52600000e+01,5.26736229e-04,1.66941727e-09,5.26734560e-04,0.00000000e+00
1.52650000e+01,5.20042513e-04,1.70726999e-09,5.20040806e-04,0.00000000e+00
1.52700000e+01,5.15093943e-04,1.74223851e-09,5.15092201e-04,0.00000000e+00
1.52750000e+01,5.12111701e-04,1.77409709e-09,5.12109926e-04,0.00000000e+00
1.52800000e+01,5.11308741e-04,1.80264442e-09,5.11306938e-04,0.00000000e+00
1.52850000e+01,5.12887609e-04,1.82770648e-09,5.12885782e-04,0.00000000e+00
1.52900000e+01,5.17038268e-04,1.84913905e-09,5.17036419e-04,0.00000000e+00
1.52950000e+01,5.23935967e-04,1.86683020e-09,5.23934100e-04,0.00000000e+00
1.53000000e+01,5.33739175e-04,1.88070246e-09,5.33737294e-04,0.00000000e+00
1.53050000e+01,5.46587588e-04,1.89071481e-09,5.46585697e-04,0.00000000e+00
1.53100000e+01,5.62600248e-04,1.89686439e-09,5.62598351e-04,0.00000000e+00
1.53150000e+01,5.81873778e-04,1.89918789e-09,5.81871878e-04,0.00000000e+00
1.53200000e+01,6.04480759e-04,1.89776272e-09,6.04478861e-04,0.00000000e+00
1.53250000e+01,6.30468282e-04,1.89270772e-09,6.30466389e-04,0.00000000e+00
1.53300000e+01,6.59856665e-04,1.88418359e-09,6.59854781e-04,0.00000000e+00
1.53350000e+01,6.92638387e-04,1.87239299e-09,6.92636515e-04,0.00000000e+00
1.53400000e+01,7.28777224e-04,1.85758017e-09,7.28775367e-04,0.00000000e+00
1.53450000e+01,7.68207629e-04,1.84003026e-09,7.68205789e-04,0.00000000e+00
1.53500000e+01,8.10834348e-04,1.82006815e-09,8.10832528e-04,0.00000000e+00
1.53550000e+01,8.56532305e-04,1.79805700e-09,8.56530507e-04,0.00000000e+00
1.53600000e+01,9.05146740e-04,1.77439627e-09,9.05144966e-04,0.00000000e+00
1.53650000e+01,9.56493641e-04,1.74951946e-09,9.56491891e-04,0.00000000e+00
1.53700000e+01,1.01036044e-03,1.72389136e-09,1.01035872e-03,0.00000000e+00
1.53750000e+01,1.06650701e-03,1.69800495e-09,1.06650531e-03,0.00000000e+00
1.53800000e+01,1.12466693e-03,1.67237802e-09,1.12466526e-03,0.00000000e+00
1.53850000e+01,1.18454905e-03,1.64754929e-09,1.18454740e-03,0.00000000e+00
1.53900000e+01,1.24583935e-03,1.62407433e-09,1.24583772e-03,0.00000000e+00
1.53950000e+01,1.30820300e-03,1.60252114e-09,1.30820140e-03,1.42970777e-10
1.54000000e+01,1.37128681e-03,1.58346548e-09,1.37128522e-03,3.25668456e-10
1.54050000e+01,1.43472178e-03,1.56748592e-09,1.43472021e-03,5.19202049e-10
1.54100000e+01,1.49812602e-03,1.55515877e-09,1.49812446e-03,7.23316620e-10
1.54150000e+01,1.56110781e-03,1.54705279e-09,1.56110626e-03,9.37728688e-10
1.54200000e+01,1.62326887e-03,1.54372384e-09,1.62326733e-03,1.16212638e-09
1.54250000e+01,1.68420783e-03,1.54570939e-09,1.68420628e-03,1.39616966e-09
1.54300000e+01,1.74352379e-03,1.55352310e-09,1.74352224e-03,1.63949059e-09
1.54350000e+01,1.80082013e-03,1.56764937e-09,1.80081856e-03,1.89169372e-09
1.54400000e+01,1.85570820e-03,1.58853799e-09,1.85570662e-03,2.15235645e-09
1.54450000e+01,1.90781132e-03,1.61659890e-09,1.90780971e-03,2.42102962e-09
1.54500000e+01,1.95676860e-03,1.65219719e-09,1.95676694e-03,2.69723795e-09
1.54550000e+01,2.00223884e-03,1.69564824e-09,2.00223715e-03,2.98048077e-09
1.54600000e+01,2.04390444e-03,1.74721328e-09,2.04390269e-03,3.27023266e-09
1.54650000e+01,2.08147511e-03,1.80709519e-09,2.08147330e-03,3.56594423e-09
1.54700000e+01,2.11469154e-03,1.87543470e-09,2.11468966e-03,3.86704295e-09
1.54750000e+01,2.14332894e-03,1.95230709e-09,2.14332698e-03,4.17293406e-09
1.54800000e+01,2.16720028e-03,2.03771929e-09,2.16719824e-03,4.48300151e-09
1.54850000e+01,2.18615945e-03,2.13160760e-09,2.18615732e-03,4.79660903e-09
1.54900000e+01,2.20010403e-03,2.23383592e-09,2.20010179e-03,5.11310118e-09
1.54950000e+01,2.20897780e-03,2.34419458e-09,2.20897545e-03,5.43180452e-09
1.55000000e+01,2.21277297e-03,2.46239982e-09,2.21277051e-03,5.75202885e-09
1.55050000e+01,2.21153199e-03,2.58809395e-09,2.21152940e-03,6.07306845e-09
1.55100000e+01,2.20534896e-03,2.72084619e-09,2.20534624e-03,6.39420343e-09
1.55150000e+01,2.19437067e-03,2.86015415e-09,2.19436781e-03,6.71470111e-09
1.55200000e+01,2.17879715e-03,3.00544613e-09,2.17879415e-03,7.03381748e-09
1.55250000e+01,2.15888181e-03,3.15608405e-09,2.15887865e-03,7.35079866e-09
1.55300000e+01,2.13493101e-03,3.31136710e-09,2.13492770e-03,7.66488245e-09
1.55350000e+01,2.10730325e-03,3.47053616e-09,2.10729978e-03,7.97529995e-09
1.55400000e+01,2.07640777e-03,3.63277883e-09,2.07640414e-03,8.28127711e-09
1.55450000e+01,2.04270268e-03,3.79723520e-09,2.04269888e-03,8.58203648e-09
1.55500000e+01,2.00669256e-03,3.96300417e-09,2.00668859e-03,8.87679884e-09
1.55550000e+01,1.96892558e-03,4.12915049e-09,1.96892145e-03,9.16478500e-09
1.55600000e+01,1.92999012e-03,4.29471227e-09,1.92998583e-03,9.44521752e-09
1.55650000e+01,1.89051089e-03,4.45870900e-09,1.89050643e-03,9.71732253e-09
1.55700000e+01,1.85114460e-03,4.62015012e-09,1.85113998e-03,9.98033152e-09
1.55750000e+01,1.81257518e-03,4.77804385e-09,1.81257040e-03,1.02334832e-08
1.55800000e+01,1.77550860e-03,4.93140649e-09,1.77550367e-03,1.04760254e-08
1.55850000e+01,1.74066734e-03,5.07927183e-09,1.74066226e-03,1.07072167e-08
1.55900000e+01,1.70878441e-03,5.22070086e-09,1.70877919e-03,1.09263287e-08
1.55950000e+01,1.68059722e-03,5.35479148e-09,1.68059186e-03,1.11326474e-08
1.56000000e+01,1.65684107e-03,5.48068829e-09,1.65683559e-03,1.13254757e-08
1.56050000e+01,1.63824254e-03,5.59759228e-09,1.63823695e-03,1.15041346e-08
1.56100000e+01,1.62551262e-03,5.70477030e-09,1.62550691e-03,1.16679654e-08
1.56150000e+01,1.61933983e-03,5.80156433e-09,1.61933403e-03,1.18163317e-08
1.56200000e+01,1.62038331e-03,5.88740037e-09,1.62037742e-03,1.19486208e-08
1.56250000e+01,1.62926584e-03,5.96179686e-09,1.62925988e-03,1.20642459e-08
1.56300000e+01,1.64656712e-03,6.02437257e-09,1.64656109e-03,1.21626476e-08
1.56350000e+01,1.67281700e-03,6.07485390e-09,1.67281093e-03,1.22432958e-08
1.56400000e+01,1.70848914e-03,6.11308135e-09,1.70848303e-03,1.23056915e-08
1.56450000e+01,1.75399481e-03,6.13901527e-09,1.75398867e-03,1.23493681e-08
1.56500000e+01,1.80967709e-03,6.15274073e-09,1.80967094e-03,1.23738934e-08
1.56550000e+01,1.87580557e-03,6.15447133e-09,1.87579941e-03,1.23788711e-08
1.56600000e+01,1.95257137e-03,6.14455206e-09,1.95256523e-03,1.23639421e-08
1.56650000e+01,2.04008289e-03,6.12346106e-09,2.04007676e-03,1.23287861e-08
1.56700000e+01,2.13836201e-03,6.09181017e-09,2.13835592e-03,1.22731233e-08
1.56750000e+01,2.24734107e-03,6.05034436e-09,2.24733502e-03,1.21967152e-08
1.56800000e+01,2.36686046e-03,5.99993988e-09,2.36685446e-03,1.20993661e-08
1.56850000e+01,2.49666707e-03,5.94160115e-09,2.49666112e-03,1.19809245e-08
1.56900000e+01,2.63641340e-03,5.87645638e-09,2.63640752e-03,1.18412839e-08
1.56950000e+01,2.78565766e-03,5.80575195e-09,2.78565186e-03,1.16803838e-08
1.57000000e+01,2.94386464e-03,5.73084546e-09,2.94385891e-03,1.14982111e-08
1.57050000e+01,3.11040743e-03,5.65319755e-09,3.11040178e-03,1.12948003e-08
1.57100000e+01,3.28457017e-03,5.57436249e-09,3.28456459e-03,1.10702349e-08
1.57150000e+01,3.46555153e-03,5.49597761e-09,3.46554603e-03,1.08246474e-08
1.57200000e+01,3.65246926e-03,5.41975158e-09,3.65246384e-03,1.05582205e-08
1.57250000e+01,3.84436554e-03,5.34745163e-09,3.84436019e-03,1.02711871e-08
1.57300000e+01,4.04021319e-03,5.28088979e-09,4.04020791e-03,9.96383090e-09
1.57350000e+01,4.23892285e-03,5.22190828e-09,4.23891763e-03,9.63648649e-09
1.57400000e+01,4.43935080e-03,5.17236404e-09,4.43934563e-03,9.28953956e-09
1.57450000e+01,4.64030771e-03,5.13411268e-09,4.64030258e-03,8.92342692e-09
1.57500000e+01,4.84056804e-03,5.10899175e-09,4.84056293e-03,8.53863637e-09
1.57550000e+01,5.03888007e-03,5.09880375e-09,5.03887497e-03,8.13570649e-09
1.57600000e+01,5.23397659e-03,5.10529873e-09,5.23397148e-03,7.71522633e-09
1.57650000e+01,5.42458605e-03,5.13015683e-09,5.42458092e-03,7.27783495e-09
1.57700000e+01,5.60944419e-03,5.17497080e-09,5.60943902e-03,6.82422082e-09
1.57750000e+01,5.78730594e-03,5.24122879e-09,5.78730070e-03,6.35512119e-09
1.57800000e+01,5.95695763e-03,5.33029737e-09,5.95695230e-03,5.87132118e-09
1.57850000e+01,6.11722929e-03,5.44340513e-09,6.11722385e-03,5.37365293e-09
1.57900000e+01,6.26700705e-03,5.58162703e-09,6.26700147e-03,4.86299448e-09
1.57950000e+01,6.40524538e-03,5.74586942e-09,6.40523963e-03,4.34026861e-09
1.58000000e+01,6.53097918e-03,5.93685629e-09,6.53097324e-03,3.80644154e-09
1.58050000e+01,6.64333558e-03,6.15511650e-09,6.64332943e-03,3.26252149e-09
1.58100000e+01,6.74154529e-03,6.40097250e-09,6.74153889e-03,2.70955715e-09
1.58150000e+01,6.82495337e-03,6.67453044e-09,6.82494670e-03,2.14863599e-09
1.58200000e+01,6.89302943e-03,6.97567193e-09,6.89302246e-03,1.58088251e-09
1.58250000e+01,6.94537697e-03,7.30404757e-09,6.94536966e-03,1.00745635e-09
1.58300000e+01,6.98174184e-03,7.65907237e-09,6.98173418e-03,4.29550236e-10
1.58350000e+01,7.00201976e-03,8.03992308e-09,7.00201172e-03,0.00000000e+00
1.58400000e+01,7.00626267e-03,8.44553771e-09,7.00625422e-03,0.00000000e+00
1.58450000e+01,6.99468394e-03,8.87461715e-09,6.99467507e-03,0.00000000e+00
1.58500000e+01,6.96766226e-03,9.32562895e-09,6.96765294e-03,0.00000000e+00
1.58550000e+01,6.92574417e-03,9.79681352e-09,6.92573438e-03,0.00000000e+00
1.58600000e+01,6.86964516e-03,1.02861924e-08,6.86963488e-03,0.00000000e+00
1.58650000e+01,6.80024929e-03,1.07915792e-08,6.80023849e-03,0.00000000e+00
1.58700000e+01,6.71860722e-03,1.13105920e-08,6.71859591e-03,0.00000000e+00
1.58750000e+01,6.62593275e-03,1.18406691e-08,6.62592091e-03,0.00000000e+00
1.58800000e+01,6.52359763e-03,1.23790864e-08,6.52358525e-03,0.00000000e+00
1.58850000e+01,6.41312489e-03,1.29229761e-08,6.41311196e-03,0.00000000e+00
1.58900000e+01,6.29618045e-03,1.34693491e-08,6.29616698e-03,0.00000000e+00
1.58950000e+01,6.17456326e-03,1.40151176e-08,6.17454924e-03,0.00000000e+00
1.59000000e+01,6.05019376e-03,1.45571206e-08,6.05017920e-03,0.00000000e+00
1.59050000e+01,5.92510097e-03,1.50921502e-08,5.92508587e-03,0.00000000e+00
1.59100000e+01,5.80140803e-03,1.56169795e-08,5.80139241e-03,0.00000000e+00
1.59150000e+01,5.68131650e-03,1.61283920e-08,5.68130037e-03,0.00000000e+00
1.59200000e+01,5.56708930e-03,1.66232112e-08,5.56707268e-03,0.00000000e+00
1.59250000e+01,5.46103257e-03,1.70983319e-08,5.46101547e-03,0.00000000e+00
1.59300000e+01,5.36547651e-03,1.75507507e-08,5.36545896e-03,0.00000000e+00
1.59350000e+01,5.28275529e-03,1.79775979e-08,5.28273731e-03,0.00000000e+00
1.59400000e+01,5.21518630e-03,1.83761686e-08,5.21516792e-03,0.00000000e+00
1.59450000e+01,5.16504880e-03,1.87439530e-08,5.16503005e-03,0.00000000e+00
1.59500000e+01,5.13456216e-03,1.90786677e-08,5.13454308e-03,0.00000000e+00
1.59550000e+01,5.12586395e-03,1.93782835e-08,5.12584457e-03,0.00000000e+00
1.59600000e+01,5.14098797e-03,1.96410543e-08,5.14096833e-03,0.00000000e+00
1.59650000e+01,5.18184251e-03,1.98655432e-08,5.18182264e-03,0.00000000e+00
1.59700000e+01,5.25018894e-03,2.00506464e-08,5.25016889e-03,0.00000000e+00
1.59750000e+01,5.34762099e-03,2.01956163e-08,5.34760079e-03,0.00000000e+00
1.59800000e+01,5.47554474e-03,2.03000804e-08,5.47552444e-03,0.00000000e+00
1.59850000e+01,5.63515974e-03,2.03640592e-08,5.63513937e-03,0.00000000e+00
1.59900000e+01,5.82744122e-03,2.03879801e-08,5.82742084e-03,0.00000000e+00
1.59950000e+01,6.05312391e-03,2.03726881e-08,6.05310354e-03,0.00000000e+00
1.60000000e+01,6.31268731e-03,2.03194539e-08,6.31266699e-03,0.00000000e+00
1.60050000e+01,6.60634289e-03,2.02299773e-08,6.60632266e-03,0.00000000e+00
1.60100000e+01,6.93402329e-03,2.01063879e-08,6.93400318e-03,0.00000000e+00
1.60150000e+01,7.29537363e-03,1.99512416e-08,7.29535368e-03,0.00000000e+00
1.60200000e+01,7.68974518e-03,1.97675123e-08,7.68972541e-03,0.00000000e+00
1.60250000e+01,8.11619150e-03,1.95585809e-08,8.11617194e-03,0.00000000e+00
1.60300000e+01,8.57346714e-03,1.93282194e-08,8.57344781e-03,0.00000000e+00
1.60350000e+01,9.06002902e-03,1.90805709e-08,9.06000993e-03,0.00000000e+00
1.60400000e+01,9.57404060e-03,1.88201260e-08,9.57402178e-03,0.00000000e+00
1.60450000e+01,1.01133789e-02,1.85516947e-08,1.01133603e-02,0.00000000e+00
1.60500000e+01,1.06756442e-02,1.82803749e-08,1.06756259e-02,0.00000000e+00
1.60550000e+01,1.12581729e-02,1.80115169e-08,1.12581549e-02,0.00000000e+00
1.60600000e+01,1.18580530e-02,1.77506848e-08,1.18580353e-02,0.00000000e+00
1.60650000e+01,1.24721426e-02,1.75036137e-08,1.24721251e-02,0.00000000e+00
1.60700000e+01,1.30970906e-02,1.72761653e-08,1.30970733e-02,0.00000000e+00
1.60750000e+01,1.37293610e-02,1.70742795e-08,1.37293439e-02,0.00000000e+00
1.60800000e+01,1.43652588e-02,1.69039242e-08,1.43652418e-02,0.00000000e+00
1.60850000e+01,1.50009586e-02,1.67710433e-08,1.50009418e-02,0.00000000e+00
1.60900000e+01,1.56325357e-02,1.66815027e-08,1.56325190e-02,0.00000000e+00
1.60950000e+01,1.62559987e-02,1.66410356e-08,1.62559820e-02,0.00000000e+00
1.61000000e+01,1.68673241e-02,1.66551864e-08,1.68673075e-02,0.00000000e+00
1.61050000e+01,1.74624925e-02,1.67292554e-08,1.74624757e-02,0.00000000e+00
1.61100000e+01,1.80375255e-02,1.68682429e-08,1.80375086e-02,0.00000000e+00
1.61150000e+01,1.85885245e-02,1.70767944e-08,1.85885074e-02,0.00000000e+00
1.61200000e+01,1.91117089e-02,1.73591477e-08,1.91116916e-02,0.00000000e+00
1.61250000e+01,1.96034558e-02,1.77190805e-08,1.96034381e-02,4.12822467e-10
1.61300000e+01,2.00603387e-02,1.81598622e-08,2.00603206e-02,1.34029555e-09
1.61350000e+01,2.04791661e-02,1.86842070e-08,2.04791474e-02,2.28891963e-09
1.61400000e+01,2.08570196e-02,1.92942314e-08,2.08570003e-02,3.25693833e-09
1.61450000e+01,2.11912904e-02,1.99914153e-08,2.11912704e-02,4.24252153e-09
1.61500000e+01,2.14797145e-02,2.07765677e-08,2.14796937e-02,5.24376817e-09
1.61550000e+01,2.17204058e-02,2.16497973e-08,2.17203842e-02,6.25870936e-09
1.61600000e+01,2.19118875e-02,2.26104884e-08,2.19118649e-02,7.28531160e-09
1.61650000e+01,2.20531199e-02,2.36572822e-08,2.20530963e-02,8.32148026e-09
1.61700000e+01,2.21435261e-02,2.47880653e-08,2.21435013e-02,9.36506327e-09
1.61750000e+01,2.21830140e-02,2.59999630e-08,2.21829880e-02,1.04138549e-08
1.61800000e+01,2.21719944e-02,2.72893413e-08,2.21719671e-02,1.14656000e-08
1.61850000e+01,2.21113960e-02,2.86518138e-08,2.21113674e-02,1.25179979e-08
1.61900000e+01,2.20026754e-02,3.00822574e-08,2.20026453e-02,1.35687070e-08
1.61950000e+01,2.18478226e-02,3.15748344e-08,2.18477910e-02,1.46153495e-08
1.62000000e+01,2.16493629e-02,3.31230217e-08,2.16493298e-02,1.56555159e-08
1.62050000e+01,2.14103528e-02,3.47196479e-08,2.14103181e-02,1.66867698e-08
1.62100000e+01,2.11343716e-02,3.63569375e-08,2.11343352e-02,1.77066533e-08
1.62150000e+01,2.08255077e-02,3.80265611e-08,2.08254697e-02,1.87126916e-08
1.62200000e+01,2.04883403e-02,3.97196941e-08,2.04883006e-02,1.97023989e-08
1.62250000e+01,2.01279149e-02,4.14270803e-08,2.01278735e-02,2.06732835e-08
1.62300000e+01,1.97497153e-02,4.31391029e-08,1.97496721e-02,2.16228531e-08
1.62350000e+01,1.93596289e-02,4.48458606e-08,1.93595840e-02,2.25486209e-08
1.62400000e+01,1.89639088e-02,4.65372487e-08,1.89638623e-02,2.34481108e-08
